3.925019236
4.002135832
4.002135832
3.963976893
3.858051322
3.858051322
3.726974002
3.726974002
3.709657236
3.912960108
3.912960108
4.17313695
4.17313695
4.2023403
4.2023403
3.932490305
4.610496807
4.610496807
5.484637454
5.484637454
5.874416397
4.905679973
4.905679973
4.098230253
4.098230253
4.50310826
4.50310826
4.527622158
3.983244006
3.983244006
3.589997214
3.589997214
3.563696957
3.719038585
3.719038585
3.910600977
3.910600977
3.984230917
3.984230917
3.835073924
3.59329598
3.59329598
3.452382251
3.452382251
3.475159852
3.651634155
3.651634155
3.837926212
3.837926212
3.796179132
3.796179132
3.639041632
3.602676783
3.602676783
3.765028552
3.765028552
3.982784856
4.14375868
4.14375868
4.305103391
4.305103391
4.516526099
4.516526099
4.687225192
4.711690992
4.711690992
4.601963059
4.601963059
5.531796092
5.866140128
5.866140128
5.283513982
5.283513982
4.496073577
4.496073577
3.629922313
3.392174524
3.392174524
3.775093111
3.775093111
4.185401295
4.158732499
4.158732499
3.896665241
3.896665241
3.732514434
3.732514434
3.593418428
3.612370305
3.612370305
3.674441454
3.674441454
3.604466119
3.511537555
3.511537555
3.462859167
3.462859167
3.559175185
3.559175185
3.699491857
3.762299297
3.762299297
3.738146709
3.738146709
3.660594487
3.67647875
3.67647875
3.883934088
3.883934088
4.160084615
4.160084615
4.37099714
4.337730282
4.337730282
4.212049289
4.212049289
4.165721066
4.165721066
4.099669256
3.972765284
3.972765284
3.960976245
3.960976245
4.135144979
4.371383305
4.371383305
4.302536926
4.302536926
3.87016072
3.46564626
3.46564626
3.165314518
3.165314518
2.951437211
2.951437211
2.75550939
2.780066907
2.780066907
2.878838655
2.878838655
3.411552139
3.411552139
4.059653187
3.925765659
3.925765659
2.896458527
2.896458527
1.620439447
0.36481228
0.36481228
