1.0,9.56820074913016e-77,1.8185841993871306e-41
0.9386558742018669,0.03471422407807448,0.026629901720058562
0.12813509737930176,0.869569485812218,0.0022954168084801233
0.1951481749833841,3.2217177697964384e-25,0.8048518250166159
2.0543660327467867e-15,2.5299839480749734e-22,2.27719498162092e-07,0.9999997722804999,5.842076102745666e-21,7.825747835086092e-51
0.012571375955985658,0.11428523596599822,0.8731383406588576,5.047419158586673e-06,3.5820070868509397e-37,1.450125170835794e-169
5.051221272581063e-13,2.2291035769525862e-27,2.53255883998954e-25,0.0028701782316120153,0.9819890218711905,0.015140799896692364
