1.0,2.028846263059252e-62,1.4381991095738036e-69
0.8473391863985427,0.07511202786840067,0.0775487857330566
0.09498036130112145,0.883376934897286,0.021642703801592604
0.11770579823177998,0.029549676399289928,0.8527445253689301
1.1652672278890912e-35,1.761392872532031e-20,5.757414592908833e-07,0.999946355131597,5.306899433526765e-05,1.8744341700240298e-14,1.325895993645705e-10,1.531075507393117e-27
3.6680700877468823e-31,0.0005319810773417076,6.658858424110478e-05,0.000510302894831738,0.46511233854994183,0.2737494646409556,0.22148226359790993,0.038547060654778045
0.015534493251427446,0.16612566771436071,0.8183382897201772,1.5492989891520792e-06,3.670535298993346e-12,1.1375025813795363e-11,3.8499537011104322e-25,1.699489496460093e-30
