4.695068051
4.695068051
4.561510276
4.561510276
3.807674356
3.807674356
3.496853443
3.512542099
3.512542099
3.480576505
3.480576505
3.426814264
3.426814264
3.450479387
3.525488902
3.525488902
3.574232225
3.574232225
3.560615677
3.589111312
3.589111312
3.53260244
3.53260244
3.45728217
3.397801642
3.397801642
3.33978682
3.33978682
3.261636647
3.261636647
3.158526239
3.074556228
3.074556228
3.133103254
3.133103254
3.255275104
3.255275104
3.234358051
3.004213042
3.004213042
2.882371246
2.882371246
3.058523305
3.436866014
3.436866014
3.93513517
3.93513517
4.366638982
4.449819772
4.449819772
4.316302121
4.316302121
4.299203647
4.299203647
4.128684052
3.652343905
3.652343905
3.152563401
3.152563401
2.908805941
2.908805941
2.828294186
2.384911573
2.384911573
2.345589904
2.345589904
2.501035627
2.199305345
2.199305345
1.501087606
1.501087606
1.151282767
2.459202964
2.459202964
4.775058534
4.775058534
5.387459513
5.387459513
4.718296303
3.88279693
3.88279693
4.394407355
4.394407355
6.088099803
6.088099803
5.142139632
4.666688762
4.666688762
5.220427569
5.220427569
6.773493043
4.634593402
4.634593402
4.943901294
4.943901294
3.636180305
3.761016884
3.060483622
4.659493192
4.659493192
2.771191801
2.771191801
4.794284931
9.191375088
9.191375088
10.09302175
10.09302175
9.551314046
8.515714415
8.515714415
8.919999103
8.919999103
8.433503661
8.433503661
5.917380502
4.474067501
4.474067501
6.422736987
6.422736987
7.717853588
7.717853588
7.715504443
7.066509295
7.066509295
8.080857925
8.080857925
8.070689686
10.91485439
10.91485439
12.0833401
12.0833401
5.82926136
3.744993458
3.744993458
3.013125952
3.013125952
1.862638347
1.862638347
1.431452409
3.168795355
3.168795355
4.55354631
4.55354631
5.085601636
5.085601636
4.68211747
4.715945716
4.715945716
4.781877456
4.781877456
4.236045326
