0.853719398
0.853719398
1.298472949
3.264607787
3.264607787
8.781248203
8.781248203
9.545662051
1.758357873
1.758357873
1.874815834
2.072941871
2.072941871
6.047842591
10.17643867
10.17643867
8.020367074
8.020367074
5.540287357
5.540287357
7.206660698
6.638799892
6.638799892
6.784044811
6.784044811
6.016937427
6.016937427
4.448110341
3.459993064
3.459993064
3.088012953
3.088012953
3.099282498
3.135760195
3.135760195
2.44761108
2.44761108
1.602627842
1.257005334
1.257005334
1.271779855
1.271779855
1.475056609
1.475056609
1.765287512
2.304392328
2.304392328
4.042102423
4.042102423
7.43894186
7.43894186
8.50626508
7.822561217
7.822561217
6.394090835
6.394090835
5.963431227
5.863493839
5.863493839
5.628638201
5.628638201
4.790826234
4.001057062
4.001057062
3.518665656
3.518665656
3.107474859
3.107474859
2.715016022
2.401925894
2.401925894
2.172460356
2.172460356
1.960151015
1.960151015
1.850997569
1.942723861
1.942723861
2.060015534
2.060015534
2.160111108
2.267165104
2.267165104
2.372690458
2.372690458
4.045013227
9.040176989
9.040176989
8.039444757
8.039444757
5.931536057
5.931536057
5.478290244
6.11746745
6.11746745
6.751543409
6.751543409
7.655595601
7.655595601
6.481643002
4.508007098
4.508007098
3.461058798
3.461058798
2.997308126
2.888808751
2.888808751
2.92774152
2.92774152
2.901189551
2.652844362
2.652844362
2.254034605
2.254034605
1.80545396
1.80545396
1.432139658
1.555681201
1.555681201
2.239092673
2.239092673
4.257460276
4.257460276
7.674754459
8.733306361
8.733306361
7.824330259
7.824330259
6.191231671
6.262408482
6.262408482
6.070325197
6.070325197
5.499870544
4.811953449
4.811953449
3.986314589
3.986314589
3.405733988
3.405733988
2.970880004
2.472750695
2.472750695
2.076273585
2.076273585
1.785358227
1.785358227
1.545909962
1.363460304
1.363460304
