3.790442718
4.049003828
4.049003828
4.109357127
4.109357127
3.934294346
3.758912609
3.758912609
3.689086608
3.689086608
3.708176911
3.708176911
3.801028073
3.857852252
3.857852252
3.838159976
3.838159976
3.807983193
3.807983193
3.805381453
3.961367441
3.961367441
4.162424294
4.162424294
4.242152002
4.277622518
4.277622518
4.267958763
4.267958763
4.16968488
4.01599004
4.01599004
4.655975945
4.655975945
5.060999111
5.060999111
5.270477777
4.954729458
4.954729458
3.883297568
3.883297568
3.250343982
3.250343982
3.514518459
4.118911314
4.118911314
4.503870336
4.503870336
4.435453528
4.008779167
4.008779167
3.625341915
3.625341915
3.423929906
3.498767783
3.498767783
3.775809317
3.775809317
3.992674393
3.992674393
3.948934033
3.786726186
3.786726186
3.667651566
3.667651566
3.626799362
3.626799362
3.603855713
3.59095976
3.59095976
3.691022623
3.691022623
3.829548276
3.985451444
3.985451444
4.101843488
4.101843488
4.189489706
4.299429638
4.299429638
4.428067842
4.428067842
4.42847152
4.42847152
4.286076249
4.581397167
4.581397167
4.523717056
4.523717056
5.190246237
5.190246237
5.434604677
4.354414771
4.354414771
3.776097456
3.776097456
4.14342274
4.446967506
4.446967506
4.398608871
4.398608871
3.870092505
3.479505712
3.479505712
3.430334331
3.430334331
3.623728467
3.623728467
3.800000212
3.898941395
3.898941395
3.854385554
3.854385554
3.718644914
3.718644914
3.629364904
3.654835921
3.654835921
3.734742829
3.734742829
3.830544819
3.983684726
3.983684726
4.199653034
4.199653034
4.269418696
4.139831881
4.139831881
4.014583118
4.014583118
3.956820038
3.956820038
4.020336803
4.005967549
4.005967549
4.619702155
4.619702155
5.519694194
5.519694194
5.67358934
5.384292711
5.384292711
4.225667759
4.225667759
3.270982727
3.08012727
3.08012727
3.793725346
3.793725346
4.710047134
