5.865698253
4.15640335
3.243980271
3.243980271
2.920572547
2.920572547
3.448171689
4.316357724
4.316357724
4.599777386
4.599777386
4.240147167
3.829023897
3.829023897
3.665264958
3.665264958
3.783173271
3.783173271
3.976309847
3.880688599
3.880688599
3.681879955
3.681879955
3.551849886
3.551849886
3.521610995
3.58151253
3.58151253
3.649872327
3.649872327
3.699506994
3.694070925
3.694070925
3.671638326
3.671638326
3.711538764
3.910339116
3.910339116
4.247301261
4.247301261
4.483393358
4.483393358
4.514456159
4.402241247
4.402241247
4.416770587
4.416770587
5.08627982
5.08627982
5.218628172
5.253926532
5.253926532
5.07187697
5.07187697
4.178721336
4.178721336
3.487565456
3.221726245
3.221726245
3.648315776
3.648315776
4.193482277
4.336924165
4.336924165
4.322064322
4.322064322
4.114283413
3.875033935
3.875033935
3.847748433
3.847748433
3.888434132
3.888434132
3.874325748
3.756127793
3.756127793
3.676911748
3.676911748
3.554037704
3.613240097
3.613240097
3.682541624
3.682541624
3.687379557
3.687379557
3.626720833
3.588633166
3.588633166
3.602703429
3.602703429
3.69196533
3.786130478
3.786130478
3.894430896
3.894430896
4.059408824
4.059408824
4.172456736
4.228696253
4.228696253
4.210149641
4.210149641
4.096619094
4.14725162
4.14725162
5.148660408
5.148660408
5.264238596
5.264238596
5.826709535
4.775413699
4.775413699
3.613669603
3.613669603
4.156240609
4.62337366
4.62337366
4.387987238
4.387987238
4.186257517
4.186257517
3.941893961
3.645068998
3.645068998
3.622743712
3.622743712
3.748819548
3.744245292
3.744245292
3.819968586
3.819968586
3.690138209
3.690138209
3.539828244
3.562179108
3.562179108
3.637662986
3.637662986
3.752324721
3.7578364
3.7578364
3.768055201
3.768055201
3.738187796
3.738187796
3.769475828
3.914598319
3.914598319
4.044830775
4.044830775
